daymet-data/44.3125x-69.0625,44.305981,-68.90883
daymet-data/44.4375x-69.1875,44.478694,-69.149559
daymet-data/44.1875x-69.3125,44.240765,-69.27048
daymet-data/44.5625x-69.5625,44.554965,-69.61297
daymet-data/44.5625x-69.4375,44.513491,-69.43496
daymet-data/44.8125x-69.9375,44.78029,-69.93424
daymet-data/44.9375x-69.6875,44.949136,-69.64968
daymet-data/44.4375x-69.0625,44.445295,-69.02257
daymet-data/45.0625x-69.8125,45.07952,-69.84723
daymet-data/44.5625x-69.1875,44.554501,-69.12604
daymet-data/44.6875x-69.3125,44.667844,-69.37398
daymet-data/45.0625x-69.4375,45.031691,-69.44672
daymet-data/44.8125x-69.5625,44.765617,-69.55694
daymet-data/45.1875x-69.9375,45.249363,-69.9433
daymet-data/44.6875x-69.5625,44.659486,-69.53064
daymet-data/44.9375x-69.3125,44.949001,-69.27327
daymet-data/44.8125x-69.3125,44.785927,-69.30376
daymet-data/45.0625x-69.3125,45.023476,-69.29725
daymet-data/44.6875x-69.0625,44.689677,-69.1248
daymet-data/45.3125x-70.5625,45.325768,-70.54062
daymet-data/44.5625x-69.6875,44.603329,-69.63627
daymet-data/44.6875x-70.0625,44.66776,-70.12362
daymet-data/45.0625x-69.1875,45.046491,-69.14747
daymet-data/44.5625x-70.0625,44.622563,-70.075178
daymet-data/44.4375x-69.3125,44.466012,-69.31337
daymet-data/44.9375x-69.5625,44.985047,-69.56523
daymet-data/44.8125x-69.4375,44.861365,-69.49934
daymet-data/44.6875x-69.6875,44.684737,-69.6425
daymet-data/45.5625x-70.3125,45.587713,-70.27257
daymet-data/45.0625x-70.3125,45.018122,-70.2669
daymet-data/44.3125x-69.3125,44.371109,-69.32744
daymet-data/44.8125x-69.8125,44.819206,-69.82782
daymet-data/44.5625x-69.0625,44.599607,-69.04542
daymet-data/44.9375x-70.0625,44.904101,-70.10453
daymet-data/44.8125x-70.0625,44.79781,-70.12443
daymet-data/44.6875x-69.8125,44.700173,-69.82554
daymet-data/44.9375x-69.9375,44.926344,-69.93521
daymet-data/45.0625x-70.0625,45.056328,-70.08652
daymet-data/44.5625x-69.8125,44.560495,-69.76938
daymet-data/44.9375x-70.8125,44.924121,-70.76786
daymet-data/44.8125x-70.3125,44.840352,-70.37235
daymet-data/44.9375x-70.6875,44.966701,-70.6576
daymet-data/44.9375x-69.4375,44.927382,-69.38752
daymet-data/44.3125x-69.1875,44.369557,-69.1882
daymet-data/44.8125x-69.6875,44.782568,-69.69212
daymet-data/44.9375x-69.8125,44.940536,-69.80759
daymet-data/45.1875x-70.4375,45.137607,-70.44606
daymet-data/44.8125x-70.1875,44.822625,-70.21778
daymet-data/44.6875x-70.1875,44.688292,-70.23773
daymet-data/45.4375x-69.9375,45.380034,-69.90892
daymet-data/44.5625x-69.3125,44.60509,-69.33022
daymet-data/44.4375x-69.6875,44.398851,-69.65181
daymet-data/43.4375x-72.4375,43.410672,-72.429777
daymet-data/43.6875x-72.5625,43.735816,-72.6026
daymet-data/43.8125x-72.6875,43.811958,-72.64493
daymet-data/43.9375x-72.1875,43.994064,-72.15534
daymet-data/43.5625x-72.5625,43.577762,-72.61789
daymet-data/43.5625x-72.6875,43.608849,-72.6799
daymet-data/44.0625x-72.5625,44.02591,-72.58502
daymet-data/43.9375x-72.4375,43.989583,-72.46276
daymet-data/44.0625x-72.3125,44.026521,-72.29347
daymet-data/44.0625x-72.1875,44.070771,-72.21275
daymet-data/43.9375x-72.5625,43.966821,-72.54784
daymet-data/44.1875x-72.0625,44.213499,-72.08037
daymet-data/44.3125x-72.1875,44.254302,-72.22669
daymet-data/43.5625x-72.4375,43.566105,-72.39941
daymet-data/44.4375x-72.1875,44.46239,-72.135804
daymet-data/43.6875x-72.4375,43.714887,-72.49886
daymet-data/43.9375x-72.3125,43.884626,-72.26075
daymet-data/43.9375x-72.6875,43.954353,-72.66916
daymet-data/43.4375x-72.5625,43.485715,-72.5536
daymet-data/43.8125x-72.4375,43.775807,-72.42387
daymet-data/43.8125x-72.5625,43.808623,-72.53208
daymet-data/44.1875x-72.1875,44.168111,-72.14245
daymet-data/43.8125x-72.3125,43.830375,-72.36228
daymet-data/42.9375x-72.6875,42.99467,-72.720362
daymet-data/43.3125x-72.5625,43.26449,-72.61831
daymet-data/43.1875x-72.5625,43.186044,-72.61661
daymet-data/43.1875x-72.8125,43.238921,-72.80106
daymet-data/43.4375x-72.6875,43.416827,-72.70416
daymet-data/43.1875x-72.9375,43.24283,-72.88309
daymet-data/43.3125x-72.4375,43.300126,-72.47767
daymet-data/43.3125x-72.8125,43.303613,-72.79134
daymet-data/42.9375x-73.1875,42.882231,-73.17873
daymet-data/42.9375x-73.0625,42.886696,-73.012715
daymet-data/43.8125x-73.1875,43.761499,-73.187699
daymet-data/43.0625x-73.1875,43.106492,-73.17405
daymet-data/43.3125x-73.0625,43.266886,-73.11308
daymet-data/43.0625x-73.0625,43.065891,-73.07824
daymet-data/43.1875x-73.0625,43.243449,-73.00758
daymet-data/42.8125x-73.3125,42.797636,-73.25716
daymet-data/42.8125x-73.1875,42.776384,-73.21395
daymet-data/44.6875x-72.0625,44.6877,-72.011815
daymet-data/44.6875x-72.4375,44.627698,-72.434398
daymet-data/42.8125x-72.5625,42.849957,-72.62328
daymet-data/42.9375x-72.8125,42.952754,-72.79694
daymet-data/42.8125x-72.8125,42.781648,-72.80609
daymet-data/43.0625x-72.8125,43.103191,-72.7925
daymet-data/42.8125x-72.6875,42.851149,-72.74073
daymet-data/43.0625x-72.6875,43.003271,-72.65777
daymet-data/43.0625x-72.5625,43.02419,-72.51725
daymet-data/42.8125x-72.9375,42.779542,-72.96146
daymet-data/43.1875x-72.6875,43.149377,-72.72492
daymet-data/43.0625x-72.9375,43.028157,-72.87914
daymet-data/44.4375x-73.1875,44.484038,-73.22126
daymet-data/44.6875x-72.9375,44.738007,-72.87814
daymet-data/44.0625x-73.0625,44.039878,-73.015358
daymet-data/44.9375x-73.3125,44.966836,-73.27028
daymet-data/44.8125x-72.8125,44.772886,-72.78854
daymet-data/44.8125x-72.6875,44.755398,-72.68029
daymet-data/44.1875x-73.0625,44.129002,-73.05258
daymet-data/44.3125x-73.1875,44.309241,-73.23504
daymet-data/44.8125x-72.9375,44.824855,-72.895849
daymet-data/44.9375x-72.8125,44.885689,-72.78992
daymet-data/44.5625x-73.0625,44.50835,-73.050271
daymet-data/44.6875x-73.0625,44.693805,-73.04099
daymet-data/44.1875x-73.3125,44.204926,-73.25143
daymet-data/44.9375x-72.9375,44.961552,-72.89351
daymet-data/44.6875x-73.1875,44.712593,-73.30526
daymet-data/44.9375x-73.0625,44.941617,-73.03056
daymet-data/44.3125x-73.0625,44.332217,-73.09254
daymet-data/44.3125x-72.9375,44.304004,-72.97999
daymet-data/44.6875x-72.8125,44.636283,-72.82257
daymet-data/44.4375x-72.9375,44.486113,-72.96317
daymet-data/44.1875x-73.1875,44.240375,-73.134702
daymet-data/44.8125x-72.5625,44.874895,-72.58798
daymet-data/44.0625x-73.1875,44.121825,-73.166
daymet-data/44.9375x-72.6875,44.970417,-72.66316
daymet-data/44.8125x-73.0625,44.807555,-73.09077
daymet-data/44.6875x-73.4375,44.645192,-73.31452
daymet-data/44.5625x-72.9375,44.546538,-72.92649
daymet-data/44.4375x-73.0625,44.44524,-73.09917
daymet-data/44.1875x-72.5625,44.19906,-72.559638
daymet-data/44.3125x-72.8125,44.352339,-72.779614
daymet-data/44.3125x-72.4375,44.354296,-72.49053
daymet-data/44.1875x-72.4375,44.194307,-72.49443
daymet-data/44.4375x-72.3125,44.414576,-72.28652
daymet-data/44.4375x-72.4375,44.375726,-72.49509
daymet-data/44.6875x-72.5625,44.715079,-72.5717
daymet-data/44.5625x-72.5625,44.610931,-72.59971
daymet-data/44.6875x-72.6875,44.645219,-72.67941
daymet-data/44.3125x-72.3125,44.353823,-72.34925
daymet-data/44.1875x-72.8125,44.248198,-72.78525
daymet-data/44.4375x-72.6875,44.442001,-72.718759
daymet-data/44.1875x-72.6875,44.141056,-72.66443
daymet-data/44.0625x-72.6875,44.062311,-72.74364
daymet-data/44.0625x-72.8125,44.106922,-72.85816
daymet-data/44.0625x-72.4375,44.083457,-72.422
daymet-data/44.5625x-72.4375,44.551056,-72.4739
daymet-data/44.4375x-72.5625,44.383559,-72.55088
daymet-data/43.5625x-72.9375,43.617302,-72.96325
daymet-data/43.4375x-72.8125,43.416666,-72.83445
daymet-data/43.6875x-73.3125,43.687677,-73.291868
daymet-data/43.6875x-73.1875,43.644208,-73.20284
daymet-data/43.8125x-73.0625,43.810371,-73.09998
daymet-data/43.9375x-73.3125,43.987529,-73.35144
daymet-data/43.5625x-73.0625,43.602211,-73.01298
daymet-data/43.6875x-72.9375,43.735819,-72.93145
daymet-data/43.5625x-72.8125,43.507854,-72.8642
daymet-data/43.9375x-73.0625,43.97153,-73.091416
daymet-data/43.4375x-72.9375,43.441404,-72.88507
daymet-data/43.6875x-73.0625,43.68805,-73.06783
daymet-data/43.9375x-72.8125,43.999811,-72.83927
daymet-data/43.5625x-73.1875,43.619787,-73.23273
daymet-data/43.6875x-72.8125,43.659839,-72.79419
daymet-data/43.1875x-73.1875,43.225264,-73.141318
daymet-data/43.4375x-73.0625,43.477827,-73.12311
daymet-data/43.8125x-73.3125,43.801501,-73.2869
daymet-data/43.3125x-73.1875,43.357161,-73.13467
daymet-data/43.8125x-72.8125,43.768578,-72.83138
daymet-data/43.4375x-73.1875,43.43357,-73.19578
daymet-data/44.4375x-72.0625,44.412413,-72.00996
daymet-data/44.8125x-72.1875,44.750509,-72.16376
daymet-data/44.9375x-72.1875,45.005783,-72.138347
daymet-data/44.4375x-71.8125,44.428537,-71.87212
daymet-data/44.8125x-72.3125,44.863351,-72.26649
daymet-data/44.6875x-72.3125,44.678879,-72.35975
daymet-data/44.9375x-72.0625,44.945925,-72.09864
daymet-data/44.5625x-71.9375,44.588911,-71.92705
daymet-data/44.8125x-71.9375,44.82446,-71.969
daymet-data/44.5625x-72.3125,44.529915,-72.26819
daymet-data/44.6875x-71.8125,44.643171,-71.86394
daymet-data/44.4375x-71.9375,44.468494,-71.930077
daymet-data/44.6875x-72.1875,44.684488,-72.20936
daymet-data/44.5625x-71.6875,44.612521,-71.71536
daymet-data/44.5625x-72.1875,44.574196,-72.24333
daymet-data/44.8125x-71.8125,44.803005,-71.84683
daymet-data/44.8125x-72.4375,44.799008,-72.45025
daymet-data/44.5625x-72.0625,44.541352,-72.02686
daymet-data/44.9375x-72.3125,44.951093,-72.303696
daymet-data/44.9375x-71.9375,44.881758,-71.96653
daymet-data/44.9375x-72.4375,44.963802,-72.41782
daymet-data/44.6875x-71.9375,44.673586,-71.95414
daymet-data/44.8125x-72.0625,44.865723,-72.04647
daymet-data/44.6875x-71.6875,44.680771,-71.719436
daymet-data/45.0625x-71.4375,45.008398,-71.50628
daymet-data/44.9375x-71.5625,44.972508,-71.59275
daymet-data/44.4375x-71.6875,44.413715,-71.70906
daymet-data/44.9375x-71.8125,44.959647,-71.81134
daymet-data/41.8125x-72.8125,41.789698,-72.86431
daymet-data/41.8125x-72.6875,41.832798,-72.72642
daymet-data/41.9375x-72.6875,41.879637,-72.734271
daymet-data/41.6875x-72.9375,41.682249,-72.93365
daymet-data/41.8125x-72.9375,41.758415,-72.94642
daymet-data/41.9375x-72.5625,41.909097,-72.54393
daymet-data/41.5625x-72.6875,41.612748,-72.72017
daymet-data/41.6875x-72.5625,41.688896,-72.534482
daymet-data/41.8125x-72.5625,41.859248,-72.603033
daymet-data/41.9375x-72.4375,41.909147,-72.45026
daymet-data/41.9375x-73.3125,41.948694,-73.3296
daymet-data/41.9375x-72.8125,41.959713,-72.79826
daymet-data/41.5625x-72.8125,41.619048,-72.76734
daymet-data/41.9375x-73.4375,41.951783,-73.43722
daymet-data/41.8125x-72.4375,41.771265,-72.43669
daymet-data/41.6875x-72.8125,41.666049,-72.778391
daymet-data/41.8125x-73.0625,41.852712,-73.00492
daymet-data/41.9375x-73.1875,41.986861,-73.19437
daymet-data/41.9375x-72.9375,41.937513,-72.92017
daymet-data/41.9375x-73.0625,41.961127,-73.01859
daymet-data/41.6875x-72.6875,41.660949,-72.66098
daymet-data/41.8125x-73.4375,41.866222,-73.46331
daymet-data/41.8125x-72.3125,41.81152,-72.308779
daymet-data/41.9375x-72.3125,41.979871,-72.27863
daymet-data/41.6875x-72.1875,41.714867,-72.20934
daymet-data/41.8125x-72.0625,41.847302,-72.02528
daymet-data/41.6875x-72.3125,41.629818,-72.36419
daymet-data/41.8125x-71.9375,41.782474,-71.95989
daymet-data/41.8125x-71.8125,41.850225,-71.85749
daymet-data/41.9375x-72.0625,41.90913,-72.09527
daymet-data/41.9375x-71.9375,41.984327,-71.981045
daymet-data/41.6875x-72.4375,41.683399,-72.40144
daymet-data/41.5625x-72.1875,41.618403,-72.24215
daymet-data/41.8125x-72.1875,41.768455,-72.20007
daymet-data/41.6875x-72.0625,41.693435,-72.09891
daymet-data/41.9375x-71.8125,41.972782,-71.83969
daymet-data/41.9375x-72.1875,41.895108,-72.17674
daymet-data/41.4375x-72.0625,41.352498,-72.10338
daymet-data/41.6875x-71.9375,41.725694,-71.909019
daymet-data/41.4375x-72.1875,41.371913,-72.2269
daymet-data/41.5625x-71.9375,41.559873,-71.889199
daymet-data/41.4375x-71.9375,41.449482,-71.98233
daymet-data/41.6875x-71.8125,41.71836,-71.87098
daymet-data/41.3125x-72.3125,41.319649,-72.21064
daymet-data/41.5625x-72.0625,41.533848,-72.06232
daymet-data/41.3125x-73.0625,41.34269,-73.07446
daymet-data/41.4375x-73.0625,41.432936,-73.06453
daymet-data/41.1875x-73.1875,41.165097,-73.129186
daymet-data/41.3125x-72.8125,41.277763,-72.80542
daymet-data/41.3125x-72.9375,41.365709,-72.927507
daymet-data/41.3125x-72.4375,41.353453,-72.41604
daymet-data/41.4375x-72.4375,41.408775,-72.47213
daymet-data/41.3125x-72.5625,41.288599,-72.52728
daymet-data/41.5625x-72.5625,41.566668,-72.558055
daymet-data/41.5625x-72.3125,41.56033,-72.33795
daymet-data/41.4375x-72.5625,41.380594,-72.57637
daymet-data/41.4375x-72.3125,41.485469,-72.25445
daymet-data/41.4375x-72.6875,41.461639,-72.68733
daymet-data/41.1875x-73.3125,41.163445,-73.2629
daymet-data/41.3125x-73.3125,41.308873,-73.363661
daymet-data/41.3125x-72.6875,41.31353,-72.69791
daymet-data/41.5625x-72.9375,41.565697,-72.903746
daymet-data/41.3125x-73.1875,41.336046,-73.22241
daymet-data/41.5625x-72.4375,41.506499,-72.44479
daymet-data/41.4375x-73.3125,41.398462,-73.31474
daymet-data/41.4375x-72.8125,41.399873,-72.77975
daymet-data/41.4375x-73.1875,41.428163,-73.12729
daymet-data/41.6875x-73.1875,41.721024,-73.24774
daymet-data/41.5625x-73.3125,41.52599,-73.36092
daymet-data/41.8125x-73.3125,41.828067,-73.332345
daymet-data/41.6875x-73.4375,41.655998,-73.47692
daymet-data/41.8125x-73.1875,41.836049,-73.24506
daymet-data/41.5625x-73.0625,41.532992,-73.11555
daymet-data/41.5625x-73.4375,41.581494,-73.41313
daymet-data/41.6875x-73.3125,41.697487,-73.3435
daymet-data/41.6875x-73.0625,41.694945,-73.10942
daymet-data/41.5625x-73.1875,41.554112,-73.20539
daymet-data/41.4375x-73.4375,41.379978,-73.40105
daymet-data/41.0625x-73.5625,41.047627,-73.59508
daymet-data/41.3125x-73.4375,41.25553,-73.427915
daymet-data/41.0625x-73.6875,41.03073,-73.62985
daymet-data/41.1875x-73.4375,41.150146,-73.49178
daymet-data/40.5625x-74.3125,40.578996,-74.27987
daymet-data/40.6875x-74.0625,40.666552,-74.11768
daymet-data/40.8125x-74.1875,40.803,-74.18895
daymet-data/40.9375x-74.3125,40.879049,-74.29378
daymet-data/40.9375x-74.4375,40.912798,-74.41516
daymet-data/40.8125x-74.3125,40.848999,-74.27917
daymet-data/40.5625x-74.1875,40.582504,-74.22997
daymet-data/40.8125x-73.9375,40.82154,-73.98949
daymet-data/40.9375x-74.1875,40.879699,-74.14263
daymet-data/40.6875x-74.3125,40.656302,-74.30371
daymet-data/40.8125x-74.0625,40.816737,-74.00082
daymet-data/40.6875x-74.4375,40.641852,-74.38533
daymet-data/40.9375x-74.0625,40.879858,-74.10807
daymet-data/40.6875x-74.1875,40.745951,-74.15509
daymet-data/40.8125x-74.4375,40.860149,-74.4171
daymet-data/40.6875x-74.5625,40.633652,-74.5008
daymet-data/40.5625x-74.4375,40.620102,-74.42481
daymet-data/41.0625x-74.1875,41.031505,-74.13409
daymet-data/41.0625x-74.3125,41.014497,-74.33021
daymet-data/41.0625x-74.5625,41.11736,-74.58784
daymet-data/41.1875x-74.4375,41.232344,-74.48688
daymet-data/41.1875x-74.5625,41.156187,-74.57094
daymet-data/41.1875x-74.3125,41.173445,-74.37404
daymet-data/41.0625x-74.0625,41.001695,-74.10239
daymet-data/41.0625x-74.4375,41.045897,-74.43677
daymet-data/40.9375x-73.9375,40.952814,-73.93064
daymet-data/41.0625x-73.9375,41.009414,-73.94849
daymet-data/40.3125x-74.0625,40.352953,-74.07703
daymet-data/40.3125x-74.1875,40.302718,-74.24928
daymet-data/40.1875x-74.0625,40.232713,-74.03143
daymet-data/40.4375x-74.1875,40.415902,-74.08689
daymet-data/40.3125x-74.3125,40.294244,-74.34213
daymet-data/40.1875x-74.1875,40.205367,-74.15767
daymet-data/40.1875x-74.3125,40.241036,-74.27629
daymet-data/40.9375x-74.5625,40.889166,-74.55462
daymet-data/40.8125x-74.5625,40.867331,-74.578269
daymet-data/40.8125x-74.8125,40.869648,-74.849661
daymet-data/40.9375x-74.6875,40.966308,-74.74298
daymet-data/41.1875x-74.6875,41.139545,-74.6993
daymet-data/40.8125x-75.0625,40.82383,-75.04585
daymet-data/40.9375x-74.9375,40.96035,-74.96243
daymet-data/41.1875x-74.8125,41.177457,-74.75904
daymet-data/41.3125x-74.8125,41.300062,-74.76058
daymet-data/40.8125x-74.9375,40.84335,-74.985914
daymet-data/40.6875x-74.8125,40.723778,-74.81866
daymet-data/40.6875x-74.9375,40.739382,-74.944756
daymet-data/40.9375x-75.0625,40.92976,-75.06193
daymet-data/40.8125x-74.6875,40.84405,-74.70134
daymet-data/41.0625x-74.6875,41.094159,-74.69036
daymet-data/41.1875x-74.9375,41.172968,-74.88301
daymet-data/41.0625x-74.8125,41.0714,-74.80199
daymet-data/40.9375x-74.8125,40.955934,-74.788108
daymet-data/40.6875x-74.6875,40.652301,-74.653
daymet-data/40.5625x-74.5625,40.566553,-74.599801
daymet-data/39.5625x-75.3125,39.559426,-75.3631
daymet-data/39.9375x-75.0625,39.932279,-75.02266
daymet-data/39.8125x-74.8125,39.769357,-74.87264
daymet-data/39.8125x-74.3125,39.759581,-74.27398
daymet-data/39.8125x-74.1875,39.75196,-74.11074
daymet-data/39.8125x-75.0625,39.868013,-75.05424
daymet-data/39.6875x-74.3125,39.614596,-74.2005
daymet-data/39.8125x-74.9375,39.779582,-74.9365
daymet-data/40.0625x-74.9375,40.058211,-74.91404
daymet-data/39.9375x-74.6875,39.978635,-74.71323
daymet-data/39.8125x-75.3125,39.803646,-75.34421
daymet-data/39.9375x-74.5625,39.960596,-74.5606
daymet-data/40.0625x-74.8125,40.06834,-74.84463
daymet-data/39.5625x-74.6875,39.574175,-74.719502
daymet-data/39.8125x-74.5625,39.777314,-74.5354
daymet-data/39.8125x-75.1875,39.800958,-75.2211
daymet-data/40.0625x-74.6875,40.079952,-74.70684
daymet-data/39.6875x-75.4375,39.683577,-75.48932
daymet-data/39.6875x-75.1875,39.701526,-75.162903
daymet-data/39.6875x-75.0625,39.700008,-75.11951
daymet-data/39.9375x-74.8125,39.985662,-74.83044
daymet-data/39.6875x-74.8125,39.625291,-74.77705
daymet-data/39.4375x-75.4375,39.481009,-75.50618
daymet-data/39.6875x-75.3125,39.685445,-75.2669
daymet-data/39.9375x-74.9375,39.952212,-74.99464
daymet-data/40.0625x-75.0625,40.00278,-75.02626
daymet-data/39.6875x-75.5625,39.645377,-75.51923
daymet-data/39.5625x-75.4375,39.546172,-75.41367
daymet-data/39.8125x-74.6875,39.862433,-74.725079
daymet-data/39.6875x-74.9375,39.741385,-74.99035
daymet-data/39.5625x-74.4375,39.59899,-74.36573
daymet-data/39.4375x-74.5625,39.457517,-74.50914
daymet-data/39.0625x-74.8125,39.092928,-74.72688
daymet-data/39.4375x-74.4375,39.401801,-74.38017
daymet-data/39.5625x-74.5625,39.509208,-74.608557
daymet-data/39.3125x-74.5625,39.348616,-74.57387
daymet-data/39.3125x-74.6875,39.264412,-74.64986
daymet-data/39.1875x-74.6875,39.20877,-74.70438
daymet-data/39.3125x-74.9375,39.258089,-74.974344
daymet-data/39.1875x-74.8125,39.176208,-74.81723
daymet-data/39.4375x-75.3125,39.458714,-75.298235
daymet-data/39.3125x-74.8125,39.275059,-74.80041
daymet-data/39.4375x-75.1875,39.445164,-75.24215
daymet-data/39.5625x-74.9375,39.522686,-74.89684
daymet-data/39.3125x-75.1875,39.337205,-75.18577
daymet-data/39.5625x-75.1875,39.530314,-75.22901
daymet-data/39.1875x-74.9375,39.219301,-74.94016
daymet-data/39.3125x-75.0625,39.273214,-75.095025
daymet-data/39.4375x-74.8125,39.406518,-74.82706
daymet-data/39.5625x-75.0625,39.618222,-75.0618
daymet-data/39.4375x-75.0625,39.379382,-75.03923
daymet-data/39.4375x-74.9375,39.437265,-74.87926
daymet-data/39.5625x-74.8125,39.50208,-74.833469
daymet-data/40.1875x-74.5625,40.164556,-74.57785
daymet-data/40.4375x-74.6875,40.460137,-74.63592
daymet-data/40.1875x-74.6875,40.132784,-74.71778
daymet-data/40.1875x-74.4375,40.18238,-74.42134
daymet-data/40.0625x-74.5625,40.050128,-74.55611
daymet-data/40.3125x-74.5625,40.306286,-74.52627
daymet-data/40.4375x-74.8125,40.386902,-74.78112
daymet-data/40.0625x-74.3125,40.11597,-74.32251
daymet-data/40.4375x-74.5625,40.377173,-74.61538
daymet-data/40.4375x-74.9375,40.375039,-74.93184
daymet-data/40.0625x-74.4375,40.075185,-74.48433
daymet-data/40.3125x-74.8125,40.32315,-74.78364
daymet-data/40.3125x-74.6875,40.357439,-74.64922
daymet-data/40.5625x-74.9375,40.563654,-74.949409
daymet-data/40.0625x-74.1875,40.082782,-74.2094
daymet-data/39.9375x-74.1875,39.902851,-74.16037
daymet-data/39.9375x-74.3125,39.943541,-74.36949
daymet-data/40.6875x-75.0625,40.661172,-75.0321
daymet-data/40.4375x-74.4375,40.434239,-74.40504
daymet-data/40.5625x-74.6875,40.518578,-74.68545
daymet-data/40.5625x-74.8125,40.515645,-74.85319
daymet-data/40.5625x-75.0625,40.509998,-75.03239
daymet-data/40.3125x-74.4375,40.336508,-74.43302
daymet-data/40.4375x-74.3125,40.397507,-74.3298
daymet-data/40.6875x-75.1875,40.689123,-75.17243
daymet-data/41.3125x-73.8125,41.289939,-73.76493
daymet-data/41.0625x-73.8125,41.011324,-73.84152
